ENZLOAD-GTPDPDP_c_FWD-rt1567	 5.397727078846073E-08
ENZLOAD-GTPGDPtp_m_FWD-rt5389	 6.682447930059143E-06
ENZLOAD-GUAD_1_c_FWD-rt0682	 7.307379929637322E-08
ENZLOAD-GUAD_1_c_FWD-rt1340	 1.1689434987346495E-07
ENZLOAD-GUAD_1_c_FWD-rt3492	 2.7608257378069213E-08
ENZLOAD-GUAPRT_c_FWD-rt4077	 2.1276423819810256E-06
ENZLOAD-GUAtps_e_FWD-rt6190	 5.872663278538003E-07
ENZLOAD-GUAtps_e_REV-rt6190	 5.872663278538003E-07
ENZLOAD-H2Ot_c_e_REV-rt0646	 0.000000000000000E+00
ENZLOAD-HACD100i_x_FWD-rt2994	 0.000000000000000E+00
ENZLOAD-HACD121ai_x_FWD-rt2994	 0.000000000000000E+00
ENZLOAD-HACD121ai_x_FWD-rt7916_x	 0.000000000000000E+00
ENZLOAD-HACD140i_x_FWD-rt2994	 7.161667798759763E-07
ENZLOAD-HACD141bi_m_FWD-rt2835	 4.1778061118987087E-07
ENZLOAD-HACD161bi_x_FWD-rt2994	 0.000000000000000E+00
ENZLOAD-HACD40y_c_FWD-rt6812	 1.7908919557905456E-08
ENZLOAD-HACD40y_c_REV-rt6812	 1.7908919557905456E-08
ENZLOAD-HACDm40_c_FWD-rt7916_c	 4.490503418740803E-08
ENZLOAD-HACDm40_c_REV-rt7916_c	 4.490503418740803E-08
ENZLOAD-HACNH_m_FWD-rt3256	 0.000000000000000E+00
ENZLOAD-HCITR_m_FWD-rt7648	 1.6115732378911813E-06
ENZLOAD-HCITS_m_FWD-rt6488_m	 0.000000000000000E+00
ENZLOAD-HCITS_n_FWD-rt6488_n	 7.533193331223264E-06
ENZLOAD-HCO3E_c_FWD-rt4213	 2.424530360559004E-06
ENZLOAD-HCO3E_c_REV-rt4213	 2.2257667584171433E-07
ENZLOAD-HCYSMT_c_FWD-rt7391	 2.5689772044662435E-07
ENZLOAD-HDCEAt_c_e_FWD-rt15442799	 0.000000000000000E+00
ENZLOAD-HDCEAt_c_e_REV-rt15442799	 0.000000000000000E+00
ENZLOAD-HEX1_c_FWD-rt1896	 2.848816460231344E-06
ENZLOAD-HEX1_c_FWD-rt3614	 9.095145388457651E-07
ENZLOAD-HEX7b_c_FWD-rt3614	 8.333404835953186E-07
ENZLOAD-HEX7b_c_REV-rt3614	 8.333404835953186E-07
ENZLOAD-HIBH_m_FWD-rt6850	 1.0642042309519215E-06
ENZLOAD-HIBH_m_REV-rt6850	 1.0642042309519215E-06
ENZLOAD-HIBTD_c_FWD-rt5326	 3.311781952008120E-07
ENZLOAD-HIBTD_c_REV-rt5326	 3.311781952008120E-07
ENZLOAD-HICITD_m_FWD-rt2060	 7.181637762140720E-06
ENZLOAD-HISTD_c_FWD-rt3278	 0.000000000000000E+00
ENZLOAD-HISTP_c_FWD-rt1838	 1.0727922618207454E-07
ENZLOAD-HISTRS_c_FWD-rt0207_c	 9.750636971744358E-07
ENZLOAD-HKYNH_c_FWD-rt0357	 3.709187479703623E-08
ENZLOAD-HLYSMT_m_FWD-rt1397	 2.251720378464051E-06
ENZLOAD-HLYSMT_m_FWD-rt1965	 1.647476214625706E-08
ENZLOAD-HLYSMT_m_FWD-rt2220	 1.5754025644489905E-07
ENZLOAD-HLYSMT_m_FWD-rt4178	 6.037749277145752E-09
ENZLOAD-HLYSMT_m_FWD-rt6162	 3.723833681416593E-08
ENZLOAD-HLYSMT_m_FWD-rt6500	 4.1589414658343307E-07
ENZLOAD-HMGCOAR_c_FWD-rt1206	 1.4787399840337867E-07
ENZLOAD-HMGCOAS_c_FWD-rt3754_c	 4.0002416202568924E-06
ENZLOAD-HPRORy_c_FWD-rt5064	 3.137036943885222E-07
ENZLOAD-HQLOR_c_FWD-rt3938	 1.9112854548885475E-07
ENZLOAD-HSDy_c_FWD-rt3712	 7.079067754772218E-07
ENZLOAD-HSERTA_c_FWD-rt4145	 4.4599315472025026E-07
ENZLOAD-HSK_c_FWD-rt0283	 5.781383812302017E-07
ENZLOAD-HSTPT_c_FWD-rt4862	 1.336956514421400E-06
ENZLOAD-HXAND_c_FWD-rt7594	 1.4357978392263275E-08
ENZLOAD-HXAND_c_REV-rt7594	 1.4357978392263275E-08
ENZLOAD-ICDHx_m_FWD-IDH12	 1.3718830114241283E-06
ENZLOAD-ICDHyi_m_FWD-rt2761	 1.0366085330352434E-05
ENZLOAD-ICL_1_c_FWD-rt5654_c	 2.8416620542421134E-07
ENZLOAD-IG3PS_c_FWD-rt0716	 1.5126280740447313E-06
ENZLOAD-IGPDH_c_FWD-rt0339	 4.863450024060395E-07
ENZLOAD-IGPS_c_FWD-rt8196	 4.0713138770773734E-07
ENZLOAD-ILETA_m_REV-rt6242_m	 0.000000000000000E+00
ENZLOAD-ILEtpa_v_FWD-rt7819	 1.4709096837497018E-08
ENZLOAD-ILETRS_c_FWD-rt5078	 1.8877867107931278E-06
ENZLOAD-ILETRS_m_FWD-rt7188	 1.3373944671152417E-07
ENZLOAD-IMPC_c_FWD-rt4053	 0.000000000000000E+00
ENZLOAD-IMPD_c_FWD-rt0027	 8.367048631221082E-07
ENZLOAD-INDPYRD_c_FWD-rt7423	 4.117756054947727E-07
ENZLOAD-INO3GALT_c_FWD-rt5713	 2.460267605941432E-06
ENZLOAD-INO3GALT_c_REV-rt5713	 2.696683428889462E-06
ENZLOAD-INO3GALT_c_FWD-rt5966	 2.364158229480305E-07
ENZLOAD-INOSTtps_e_FWD-rt4674	 6.139678915742512E-08
ENZLOAD-IPCS_g_FWD-rt4559	 8.679657831791632E-08
ENZLOAD-IPDDI_c_FWD-rt7835	 9.515859113489396E-07
ENZLOAD-IPK3_n_FWD-rt4892	 8.017042368989934E-08
ENZLOAD-IPMD_c_FWD-rt5526	 3.3342505338805856E-06
ENZLOAD-IPPMIa_c_REV-rt6546	 2.800944679028994E-06
ENZLOAD-IPPMIb_c_REV-rt6546	 0.000000000000000E+00
ENZLOAD-IPPS_c_FWD-rt7120	 5.854869384609236E-06
ENZLOAD-KARA1i_m_FWD-rt0808	 1.6460795613492614E-05
ENZLOAD-KARA2i_m_FWD-rt0808	 0.000000000000000E+00
ENZLOAD-Kt_c_m_FWD-rt7131	 1.5161153648700602E-07
ENZLOAD-Kt_c_m_REV-rt7131	 1.5161153648700602E-07
ENZLOAD-KYN_c_FWD-rt0357	 0.000000000000000E+00
ENZLOAD-KYN3OX_c_FWD-rt0899	 9.047093023255819E-08
ENZLOAD-LALDO3_c_FWD-rt3783	 0.000000000000000E+00
ENZLOAD-LCADi_c_FWD-rt3783	 0.000000000000000E+00
ENZLOAD-LEUTA_c_REV-rt5646	 0.000000000000000E+00
ENZLOAD-LEUTRS_c_FWD-rt1776	 2.9993130604546506E-06
ENZLOAD-LGTHL_c_FWD-rt4897	 1.1262052976968012E-06
ENZLOAD-LLFC2O_c_FWD-rt8239	 3.2567410527165614E-08
ENZLOAD-LNS14DMy_c_FWD-ERG11NCP1	 6.099882104684083E-07
ENZLOAD-LNSTLS_c_FWD-rt0872	 1.5811165537426307E-07
ENZLOAD-LPIAT_rm_FWD-rt1153	 2.145286487034172E-09
ENZLOAD-LTA4H_c_FWD-rt2643_c	 2.9324893471378334E-07
ENZLOAD-LTA4H_c_REV-rt2643_c	 2.9324893471378334E-07
ENZLOAD-LTA4H2_c_FWD-rt2643_c	 0.000000000000000E+00
ENZLOAD-LTA4H2_c_REV-rt2643_c	 0.000000000000000E+00
ENZLOAD-LTA4H3_c_FWD-rt2643_c	 0.000000000000000E+00
ENZLOAD-LTA4H3_c_REV-rt2643_c	 0.000000000000000E+00
ENZLOAD-LYSN6MOX_c_FWD-rt2880	 6.414605526711063E-07
ENZLOAD-LYSTRS_c_FWD-rt3577	 3.271029717863348E-06
ENZLOAD-M1PS_c_FWD-rt1768	 7.011917142285980E-06
ENZLOAD-MACACI_c_FWD-rt0063	 0.000000000000000E+00
ENZLOAD-MACACI_c_REV-rt0063	 4.865629355935738E-07
ENZLOAD-MACACI_c_FWD-rt3852	 8.305993102951800E-07
ENZLOAD-MACACI_c_REV-rt3852	 3.4404051702272587E-07
ENZLOAD-MAGL_l_FWD-rt1360	 3.466928806085748E-07
ENZLOAD-MALS_c_FWD-rt1089	 2.738823850155953E-07
ENZLOAD-MALT_c_FWD-rt0767	 1.547295477081626E-06
ENZLOAD-MALt2_m_FWD-rt5142	 1.6409455637219244E-07
ENZLOAD-MAN1PT_c_FWD-rt6588	 6.384592139481165E-06
ENZLOAD-MAN6PI_c_REV-rt0239	 1.9400187153880375E-06
ENZLOAD-MANNAN14H_c_FWD-rt0045	 2.5325848998740186E-09
ENZLOAD-MANNANH_e_FWD-rt0564_e	 2.4284166092389167E-07
ENZLOAD-MANNANH_e_REV-rt0564_e	 0.000000000000000E+00
ENZLOAD-MANNANH_e_FWD-rt2416	 2.152572684142870E-08
ENZLOAD-MANNANH_e_REV-rt2416	 1.774912666563435E-07
ENZLOAD-MANNANH_e_REV-rt6980	 1.4675187051985942E-07
ENZLOAD-MANNANH_e_FWD-rt7383	 5.987781682717594E-08
ENZLOAD-MASCBRx_c_FWD-rt1779	 1.1089562366872156E-07
ENZLOAD-MCCC_m_FWD-rt44997326	 1.3138340257583393E-08
ENZLOAD-MCITL2_m_FWD-rt5794	 8.714774632203511E-07
ENZLOAD-MCOATA_c_FWD-rt0302	 1.842745100733001E-06
ENZLOAD-MCOATA_c_FWD-rt0409	 0.000000000000000E+00
ENZLOAD-MCOATA_m_FWD-ACP1MCT1	 5.318817163991574E-10
ENZLOAD-MCOATA_m_REV-ACP1MCT1	 5.318817163991574E-10
ENZLOAD-MDH_c_FWD-rt2246	 1.2513381734219788E-06
ENZLOAD-MDH_c_REV-rt2246	 5.3617496874897445E-06
ENZLOAD-MDH_m_FWD-rt2810	 1.3355601805094973E-05
ENZLOAD-MDRPD_c_FWD-rt7461	 7.418318730605517E-07
ENZLOAD-ME1_m_FWD-rt5549	 3.9289921819727816E-07
ENZLOAD-ME2_c_FWD-rt4393	 1.2475345489130544E-06
ENZLOAD-ME2_m_FWD-rt5549	 1.2711296059246532E-07
ENZLOAD-METAT_c_FWD-rt5403	 1.8304696499977728E-05
ENZLOAD-METB1_c_FWD-rt8357	 1.2628240278670874E-07
ENZLOAD-METB1_c_FWD-rt8374	 3.2045261654123134E-07
ENZLOAD-METS_c_FWD-rt1457	 2.8659578550701868E-05
ENZLOAD-METTRS_c_FWD-rt4772	 9.489161606833807E-07
ENZLOAD-METTRS_m_FWD-rt7150	 2.3990773693930774E-07
ENZLOAD-MEVK1_c_FWD-rt0390	 2.2213309726827983E-06
ENZLOAD-MGCH_m_FWD-rt7760	 1.012647983588727E-08
ENZLOAD-MGCH_m_REV-rt7760	 1.012647983588727E-08
ENZLOAD-MI134PPH_c_FWD-rt6885	 8.783562613863903E-09
ENZLOAD-MI134PPH_c_REV-rt6885	 8.783562613863903E-09
ENZLOAD-MI1PP_c_FWD-rt5340	 8.176205800048079E-07
ENZLOAD-MI1PP_c_FWD-rt8001	 2.786583226329347E-07
ENZLOAD-MIPCS_g_FWD-rt8085	 1.2843322675011908E-08
ENZLOAD-MPYRCNST_c_FWD-rt7838	 4.909376457159857E-07
ENZLOAD-MPYRCNST_c_REV-rt7838	 4.909376457159857E-07
ENZLOAD-MTAP_c_FWD-rt0004	 8.781671373453722E-07
ENZLOAD-MTHFC_m_FWD-rt6998	 6.841070036964056E-07
ENZLOAD-MTHFD_c_FWD-rt6998	 1.3825901385448117E-06
ENZLOAD-MTHFD_m_FWD-rt6998	 6.841070036964056E-07
ENZLOAD-MTHFD2i_c_FWD-rt4257	 8.162209646036767E-07
ENZLOAD-MTHFR3_c_FWD-MET1213	 6.538742591441825E-07
ENZLOAD-MTMOHT_m_FWD-rt0075	 2.866080745622003E-07
ENZLOAD-MTRI_c_FWD-rt5017	 4.3065896827737077E-07
ENZLOAD-MTRI_c_REV-rt5017	 4.3065896827737077E-07
ENZLOAD-MUCOCI_c_FWD-rt5684	 7.609724100284268E-10
ENZLOAD-MUCOCI_c_REV-rt5684	 7.609724100284268E-10
ENZLOAD-MUCOCI_e_FWD-rt4254	 7.564126731968403E-09
ENZLOAD-MUCOCI_e_REV-rt4254	 7.564126731968403E-09
ENZLOAD-NACt_c_e_FWD-rt3853	 5.482202975783207E-09
ENZLOAD-NADDP_x_FWD-rt4066	 2.245837268889522E-07
ENZLOAD-NADHcplxI_c_m_FWD-NADHCPLX7	 6.734372434888352E-07
ENZLOAD-NADHq9_c_FWD-rt0604	 2.1514486397793345E-06
ENZLOAD-NADK_c_FWD-rt1814_c	 4.8906695655584775E-08
ENZLOAD-NADN_n_FWD-rt3107	 1.329651108640724E-07
ENZLOAD-NADN_n_FWD-rt4419	 2.3734857529462367E-09
ENZLOAD-NADN_n_FWD-rt7872	 3.865064767639195E-08
ENZLOAD-NADS2_c_FWD-rt0915_c	 1.8057672611802118E-07
ENZLOAD-NADt_c_m_FWD-rt5934	 2.1866542276830242E-08
ENZLOAD-NADt3_m_FWD-rt2593	 3.527653516100092E-07
ENZLOAD-NAMNPP_c_FWD-rt1924_c	 4.855763598271670E-07
ENZLOAD-NAtpa_c_REV-rt2101_c	 2.7500974884131737E-08
ENZLOAD-NAtpa_c_FWD-rt2444	 1.6613115336362835E-07
ENZLOAD-NAtpa_c_REV-rt2444	 1.661220542422535E-07
ENZLOAD-NDP3_g_FWD-rt1437	 1.8355140808980508E-07
ENZLOAD-NDPK1_c_FWD-rt7311	 2.6562726384813543E-05
ENZLOAD-NDPK2_c_FWD-rt7311	 0.000000000000000E+00
ENZLOAD-NDPK3_c_FWD-rt7311	 0.000000000000000E+00
ENZLOAD-NDPK4_c_FWD-rt7311	 0.000000000000000E+00
ENZLOAD-NDPK5_c_FWD-rt7311	 0.000000000000000E+00
ENZLOAD-NDPK6_c_FWD-rt7311	 0.000000000000000E+00
ENZLOAD-NDPK7_c_FWD-rt7311	 0.000000000000000E+00
ENZLOAD-NDPK8_c_FWD-rt7311	 0.000000000000000E+00
ENZLOAD-NFORTYR2t_c_e_FWD-rt2566	 1.9751315883609458E-08
ENZLOAD-NGLYCANS1_c_FWD-rt2834	 2.0949537133587724E-08
ENZLOAD-NGLYCANS10_r_FWD-rt2904	 3.385165203405164E-08
ENZLOAD-NGLYCANS10_r_REV-rt2904	 3.385165203405164E-08
ENZLOAD-NGLYCANS11_r_FWD-rt0671	 1.2344910020562223E-07
ENZLOAD-NGLYCANS11_r_REV-rt0671	 1.2344910020562223E-07
ENZLOAD-NGLYCANS12_r_FWD-rt2573	 4.234231206638603E-08
ENZLOAD-NGLYCANS12_r_REV-rt2573	 4.234231206638603E-08
ENZLOAD-NGLYCANS13_r_FWD-rt6611	 3.735111151641629E-09
ENZLOAD-NGLYCANS13_r_REV-rt6611	 3.735111151641629E-09
ENZLOAD-NGLYCANS15_r_FWD-rt3790	 1.4022631094900257E-07
ENZLOAD-NGLYCANS15_r_REV-rt3790	 1.4022631094900257E-07
ENZLOAD-NGLYCANS16_r_FWD-rt1613	 9.747772548465902E-08
ENZLOAD-NGLYCANS16_r_REV-rt1613	 9.747772548465902E-08
ENZLOAD-NGLYCANS17_r_FWD-rt1802	 9.236798541370719E-08
ENZLOAD-NGLYCANS17_r_REV-rt1802	 9.236798541370719E-08
ENZLOAD-NGLYCANS18_r_FWD-rt1802	 0.000000000000000E+00
ENZLOAD-NGLYCANS18_r_REV-rt1802	 0.000000000000000E+00
ENZLOAD-NGLYCANS19_g_FWD-rt0564_g	 1.3337796825675597E-08
ENZLOAD-NGLYCANS19_g_REV-rt8131	 1.3337796825675595E-08
ENZLOAD-NGLYCANS3_c_FWD-rt6298	 1.287516269191171E-08
ENZLOAD-NGLYCANS3_c_REV-rt6298	 1.287516269191171E-08
ENZLOAD-NGLYCANS4_c_FWD-rt1727	 4.8608380632835656E-08
ENZLOAD-NGLYCANS4_c_REV-rt1727	 4.8608380632835656E-08
ENZLOAD-NGLYCANS5_c_FWD-rt1727	 0.000000000000000E+00
ENZLOAD-NGLYCANS5_c_REV-rt1727	 0.000000000000000E+00
ENZLOAD-NGLYCANS6_c_FWD-rt1577	 4.633226209474804E-09
ENZLOAD-NGLYCANS6_c_REV-rt1577	 4.633226209474804E-09
ENZLOAD-NGLYCANS7_c_FWD-rt1577	 0.000000000000000E+00
ENZLOAD-NGLYCANS7_c_REV-rt1577	 0.000000000000000E+00
ENZLOAD-NGLYCANS8_r_FWD-rt5214	 4.160129021676735E-08
ENZLOAD-NGLYCANS8_r_REV-rt5214	 4.160129021676735E-08
ENZLOAD-NGLYCANS9_r_FWD-rt0671	 0.000000000000000E+00
ENZLOAD-NGLYCANS9_r_REV-rt0671	 0.000000000000000E+00
ENZLOAD-NH4t_c_e_FWD-rt4558	 3.880026043451598E-07
ENZLOAD-NH4t_c_e_REV-rt4558	 9.546702056953985E-09
ENZLOAD-NITROPP_c_FWD-rt3422	 1.2317037166602342E-07
ENZLOAD-NITRx_c_REV-rt4334	 2.3636724371097675E-10
ENZLOAD-NITRx_c_FWD-rt6640	 3.544099242418508E-10
ENZLOAD-NITRx_c_REV-rt6640	 1.180446928276481E-10
ENZLOAD-NNATi_c_FWD-rt2062_c	 5.687235870030242E-08
ENZLOAD-NNDPR_c_FWD-rt1963_c	 1.0083252880183659E-07
ENZLOAD-NNMT_c_FWD-rt4917	 7.663287621058529E-09
ENZLOAD-NTD2pp_c_FWD-rt1627	 1.4919823414486573E-07
ENZLOAD-NTP3_c_FWD-rt5972	 5.610832197722930E-07
ENZLOAD-NTP3_c_FWD-rt7922	 3.7640258059272623E-07
ENZLOAD-OAADC_c_FWD-rt7226	 6.724945825913450E-08
ENZLOAD-OAAtps_m_FWD-rt0643	 4.0106147708377604E-07
ENZLOAD-OAR1_c_FWD-rt2815_c	 8.885544689755309E-08
ENZLOAD-OAR1_c_REV-rt2815_c	 8.885544689755309E-08
ENZLOAD-OAR3_m_FWD-rt0607	 2.207697427879577E-07
ENZLOAD-OAR3_m_REV-rt0607	 2.207697427879577E-07
ENZLOAD-OCBT_c_FWD-rt4934	 2.544000114249536E-06
ENZLOAD-OCTAt_c_e_FWD-rt15442799	 6.127408278319870E-08
ENZLOAD-OCTAt_c_e_REV-rt15442799	 6.127408278319870E-08
ENZLOAD-OCTAt_c_x_FWD-rt5693	 4.836612832839724E-07
ENZLOAD-OCTAt_c_x_REV-rt5693	 4.836612832839724E-07
ENZLOAD-OGLYCANS_B3GAT1_r_FWD-rt2574	 5.019136410945478E-09
ENZLOAD-OGLYCANS_B3GAT1_r_REV-rt2574	 5.019136410945478E-09
ENZLOAD-OGLYCANS1_r_FWD-rt3753	 5.873580691186871E-09
ENZLOAD-OGLYCANS2_g_FWD-rt1384	 4.304783388298667E-09
ENZLOAD-OGLYCANS2_g_FWD-rt7201	 2.341823756626899E-07
ENZLOAD-OGLYCANS3_g_FWD-rt7295	 3.944769152121159E-08
ENZLOAD-OGLYCANS5_g_FWD-rt4112	 7.637753066646181E-08
ENZLOAD-OMCDC_c_FWD-rt5646	 0.000000000000000E+00
ENZLOAD-OMPDC_c_FWD-rt3750	 1.888751155306035E-06
ENZLOAD-OPAH_c_FWD-rt1168	 2.1087840578516265E-07
ENZLOAD-OPAH_c_REV-rt1168	 2.166009747166319E-07
ENZLOAD-OPAH_c_REV-rt1169	 6.399186359123891E-07
ENZLOAD-OPAH_c_FWD-rt6960	 4.5031602885086086E-07
ENZLOAD-OPAH_c_REV-rt6960	 0.000000000000000E+00
ENZLOAD-OPAH_c_FWD-rt7643	 1.953290097284928E-07
ENZLOAD-ORNCD_m_FWD-rt6574	 9.850151828354325E-08
ENZLOAD-ORNDC_c_FWD-rt4267	 1.456633619933020E-07
ENZLOAD-ORNTA_c_FWD-rt6698	 9.758534200408222E-07
ENZLOAD-ORNTACi_m_FWD-rt7840	 1.0735224500755033E-06
ENZLOAD-ORNtpa_m_FWD-rt4951	 3.676849370390016E-08
ENZLOAD-ORPT_c_REV-rt2348	 1.4089248509707528E-06
ENZLOAD-P5CD2_m_FWD-rt0201	 0.000000000000000E+00
ENZLOAD-P5CR_c_FWD-rt5064	 3.882546763133658E-07
ENZLOAD-PACCOAE_c_FWD-rt6217	 9.172184015431383E-07
ENZLOAD-PACCOAE_x_FWD-rt5558	 1.3344257919611635E-08
ENZLOAD-PACCOAL_x_FWD-rt6434_x	 3.3837965732353447E-07
ENZLOAD-PADAH_c_FWD-rt1908	 1.6501013754977612E-07
ENZLOAD-PADAH_c_REV-rt1908	 1.6501013754977612E-07
ENZLOAD-PAFH_c_FWD-rt3915	 1.1662791829833316E-08
ENZLOAD-PAIL3K_vm_FWD-VPS15TOR1	 2.0571654517837483E-08
ENZLOAD-PAIL4K_en_FWD-rt6791	 8.770738690445465E-08
ENZLOAD-PAIL4K_gm_FWD-PIK1FRQ1	 8.931523288739195E-08
ENZLOAD-PAIL4K_vm_FWD-rt6718_vm	 3.1158529835490083E-10
ENZLOAD-PAILS_rm_FWD-rt6753	 4.778195170735834E-07
ENZLOAD-PAP_rm_FWD-rt4117	 7.889740236038692E-08
ENZLOAD-PAPSR_c_FWD-MET16TRX1	 5.529091271278176E-07
ENZLOAD-PAPSR_c_FWD-MET16TRX2	 1.6087115288351294E-07
ENZLOAD-PBAL_c_FWD-rt2107	 4.1686466770369584E-07
ENZLOAD-PC_c_FWD-rt7325	 4.117726591366922E-08
ENZLOAD-PC_c_FWD-rt8262	 6.9890973356857976E-06
ENZLOAD-PCLAD_c_FWD-rt4548	 1.3101189871029796E-07
ENZLOAD-PCLAD_c_REV-rt4548	 1.3101189871029796E-07
ENZLOAD-PCOATA160_c_FWD-rt0302	 0.000000000000000E+00
ENZLOAD-PCOATA180_c_FWD-rt0302	 0.000000000000000E+00
ENZLOAD-PDAGATpe_rm_FWD-rt8109	 2.9336379435613987E-08
ENZLOAD-PDAGATpe_rm_REV-rt8109	 2.9336379435613987E-08
ENZLOAD-PDE2_c_FWD-rt3419	 6.797023343607567E-08
ENZLOAD-PDE2_c_FWD-rt5322	 7.523189540773196E-09
ENZLOAD-PDH_m_FWD-PDHCPLX	 1.9834289633847597E-06
ENZLOAD-PDMEMT_rm_FWD-rt4380	 1.9384832561956515E-06
ENZLOAD-PDX5POi_c_FWD-rt2312	 1.5487044132159434E-07
ENZLOAD-PEMT_rm_FWD-rt2279	 4.245178364155855E-07
ENZLOAD-PEMT_rm_FWD-rt4380	 0.000000000000000E+00
ENZLOAD-PEtabc_m_FWD-rt1060	 0.000000000000000E+00
ENZLOAD-PEtabc_m_REV-rt1060	 4.508102150285847E-08
ENZLOAD-PEtabc_m_FWD-rt4312	 4.508099953850662E-08
ENZLOAD-PEtabc_m_REV-rt4312	 0.000000000000000E+00
ENZLOAD-PFK_c_FWD-rt0499	 1.1197512256545058E-07
ENZLOAD-PGCD_c_FWD-rt0717	 4.127622189928997E-06
ENZLOAD-PGCD_c_FWD-rt1147	 7.580878579431865E-08
ENZLOAD-PGCD_c_FWD-rt3683	 5.6739778274993745E-08
ENZLOAD-PGCPH_c_FWD-rt4502	 3.7138667050480616E-07
ENZLOAD-PGI_c_FWD-rt1221	 5.781383958465593E-06
ENZLOAD-PGK_c_FWD-rt7353	 1.067039058674908E-05
ENZLOAD-PGL_c_FWD-rt6131	 4.337731385144606E-06
ENZLOAD-PGLYCP_c_FWD-rt4676	 7.273295713256126E-07
ENZLOAD-PGM_c_FWD-rt1542	 1.8022767247069684E-05
ENZLOAD-PGM_c_FWD-rt7057	 8.568290003661665E-08
ENZLOAD-PGMT_c_FWD-rt1591	 5.636879726457125E-06
ENZLOAD-PGPP_mm_FWD-rt2532	 1.3878712642827144E-07
ENZLOAD-PGPS_mm_FWD-rt4228	 7.304501107414187E-09
ENZLOAD-PGt_c_m_REV-rt1060	 0.000000000000000E+00
ENZLOAD-PGt_c_m_FWD-rt4312	 0.000000000000000E+00
ENZLOAD-PHCD_m_FWD-rt0201	 8.182050660880833E-07
ENZLOAD-PHEN2MOXy_c_FWD-rt4454	 1.0252213569416798E-08
ENZLOAD-PHEN2MOXy_c_FWD-rt4555	 2.3028798107503267E-08
ENZLOAD-PHETA1_c_REV-rt1784_c	 8.327184147081991E-08
ENZLOAD-PHETA1_c_REV-rt7697	 1.5929934150438403E-06
ENZLOAD-PHETRS_c_FWD-FRS12	 8.761684723443096E-07
ENZLOAD-PHETRS_m_FWD-rt5030	 5.404736764128336E-07
ENZLOAD-PHYTOED5_c_FWD-rt0217	 3.624359196961825E-08
ENZLOAD-PHYTOES_c_REV-rt0221	 5.2570813405573316E-08
ENZLOAD-PHYTOES_c_FWD-rt2239	 1.4540776829988583E-07
ENZLOAD-PHYTOES_c_REV-rt2239	 9.283695489431252E-08
ENZLOAD-PI35P5P_vm_FWD-VAC14FIG4	 4.259632361392436E-09
ENZLOAD-PI3P5K_vm_FWD-rt5771	 4.2365437006058844E-09
ENZLOAD-PI3PP_c_FWD-rt6512	 5.367961264034544E-08
ENZLOAD-PI3PP_gm_FWD-rt3013_gm	 5.493065714951606E-07
ENZLOAD-PI45P5P_en_FWD-rt6972_en	 3.196261431389765E-08
ENZLOAD-PI45P5P_en_FWD-rt7177_en	 9.277860118485095E-09
ENZLOAD-PI4P5K_en_FWD-rt3510_en	 2.993148813624462E-08
ENZLOAD-PItps_e_FWD-rt1948	 4.261540100572420E-08
ENZLOAD-PItps_m_FWD-rt0521	 1.5918013054470532E-05
ENZLOAD-PItps_m_FWD-rt7506	 4.5592095932935193E-08
ENZLOAD-PKETX_c_FWD-rt5014	 7.533176624613187E-07
ENZLOAD-PLAA1lpc_rm_FWD-rt5941	 1.5210232275462385E-07
ENZLOAD-PLAA1lpe_mm_FWD-rt5790	 2.6236114871435054E-07
ENZLOAD-PLAA2pe_mm_FWD-rt4445	 3.064558306911700E-08
ENZLOAD-PLACmipc_r_FWD-rt7489_r	 2.496226580847687E-08
ENZLOAD-PLACpail45p_c_FWD-rt4487_c	 4.439454561946324E-09
ENZLOAD-PLACpg_mm_FWD-rt3355	 2.705687483574115E-08
ENZLOAD-PLADpc_en_FWD-rt5655	 3.0893734595998004E-08
ENZLOAD-PLADpc_en_FWD-rt8446	 1.936919104027573E-08
ENZLOAD-PMANM_c_REV-rt0873	 3.0421365822663237E-06
ENZLOAD-PMEMT_rm_FWD-rt4380	 0.000000000000000E+00
ENZLOAD-PMEVK_c_FWD-rt0334	 2.1416184971098266E-07
ENZLOAD-PNTK_c_FWD-rt5817	 1.7680531066451528E-07
ENZLOAD-PNTOtps_e_FWD-rt3985	 2.8347779569902737E-10
ENZLOAD-PNTOtps_e_REV-rt3985	 2.8345063920775706E-10
ENZLOAD-POLYAO2_c_FWD-rt7571	 2.1960910538253096E-07
ENZLOAD-PPA_c_FWD-rt7511	 1.3755355331702118E-05
ENZLOAD-PPBNGD_c_FWD-rt6350	 9.348689335275442E-08
ENZLOAD-PPBNGS_1_c_FWD-rt5026	 9.399504018179087E-08
ENZLOAD-PPCK_c_FWD-rt2473	 1.140270184875588E-06
ENZLOAD-PPGPPDP_c_FWD-rt8139	 2.2395354892287484E-07
ENZLOAD-PPM_c_FWD-rt5343	 6.327723083380387E-08
ENZLOAD-PPM_c_REV-rt5343	 6.327723083380387E-08
ENZLOAD-PPNCL2_c_FWD-rt0510	 4.4714333472706337E-07
ENZLOAD-PPND2_c_FWD-rt7857	 3.081626904032411E-07
ENZLOAD-PPNDH_c_FWD-rt5827	 6.380204202230046E-08
ENZLOAD-PPPGO_m_FWD-rt3499	 4.6755143794962775E-08
ENZLOAD-PPTT_m_FWD-rt0532	 2.4021140517483297E-07
ENZLOAD-PRAGSi_c_FWD-rt5891	 3.7048506786534477E-06
