ENZSYN-rt4896	 0.000000000000000E+00
ENZSYN-rt1561	 0.000000000000000E+00
ENZSYN-rt1470	 0.000000000000000E+00
ENZSYN-rt1964	 0.000000000000000E+00
ENZSYN-rt4183	 1.086763897378210E-07
ENZSYN-rt1567	 0.000000000000000E+00
ENZSYN-rt5389	 0.000000000000000E+00
ENZSYN-rt0682	 0.000000000000000E+00
ENZSYN-rt1340	 0.000000000000000E+00
ENZSYN-rt3492	 0.000000000000000E+00
ENZSYN-rt4077	 0.000000000000000E+00
ENZSYN-rt0646	 0.000000000000000E+00
ENZSYN-rt5618	 0.000000000000000E+00
ENZSYN-rt2835	 0.000000000000000E+00
ENZSYN-rt7916_x	 0.000000000000000E+00
ENZSYN-rt6812	 0.000000000000000E+00
ENZSYN-rt7916_c	 0.000000000000000E+00
ENZSYN-rt7648	 1.982198543045482E-07
ENZSYN-rt6488_m	 7.412525606340927E-06
ENZSYN-rt6488_n	 0.000000000000000E+00
ENZSYN-rt4213	 2.711291337909628E-04
ENZSYN-rt7391	 0.000000000000000E+00
ENZSYN-rt2735	 0.000000000000000E+00
ENZSYN-rt7845	 0.000000000000000E+00
ENZSYN-rt1896	 2.602372936528338E-06
ENZSYN-rt3614	 2.576195506036403E-06
ENZSYN-rt7338	 0.000000000000000E+00
ENZSYN-rt6850	 0.000000000000000E+00
ENZSYN-rt5326	 0.000000000000000E+00
ENZSYN-rt2060	 7.066601293242361E-06
ENZSYN-rt3278	 1.030509590862215E-06
ENZSYN-rt1838	 1.103374102418752E-07
ENZSYN-rt1949	 0.000000000000000E+00
ENZSYN-rt0207_c	 1.002859612209619E-06
ENZSYN-rt0207_m	 0.000000000000000E+00
ENZSYN-rt0357	 0.000000000000000E+00
ENZSYN-rt1397	 0.000000000000000E+00
ENZSYN-rt1965	 0.000000000000000E+00
ENZSYN-rt2181	 0.000000000000000E+00
ENZSYN-rt2220	 0.000000000000000E+00
ENZSYN-rt4178	 0.000000000000000E+00
ENZSYN-rt6162	 0.000000000000000E+00
ENZSYN-rt6500	 0.000000000000000E+00
ENZSYN-rt1206	 1.464001746304481E-07
ENZSYN-rt3754_c	 4.000375955429317E-06
ENZSYN-rt3754_m	 0.000000000000000E+00
ENZSYN-rt4410	 0.000000000000000E+00
ENZSYN-COX15ARH1YAH1	 0.000000000000000E+00
ENZSYN-rt5064	 8.977030162002019E-07
ENZSYN-rt3938	 0.000000000000000E+00
ENZSYN-rt3712	 0.000000000000000E+00
ENZSYN-rt8370	 1.173965987540917E-06
ENZSYN-rt4145	 4.487324632108736E-07
ENZSYN-rt0283	 5.591888807609520E-07
ENZSYN-rt4862	 1.375068824200016E-06
ENZSYN-rt7594	 0.000000000000000E+00
ENZSYN-IDH12	 1.752086104847172E-06
ENZSYN-rt2761	 2.572327689454312E-06
ENZSYN-rt5654_c	 0.000000000000000E+00
ENZSYN-rt0716	 1.555748212296022E-06
ENZSYN-rt0339	 5.002091267743656E-07
ENZSYN-rt8196	 4.745683963504169E-08
ENZSYN-rt6501	 0.000000000000000E+00
ENZSYN-rt5646	 2.221629503336111E-07
ENZSYN-rt6485	 0.000000000000000E+00
ENZSYN-rt6242_m	 2.115377512274496E-06
ENZSYN-rt5078	 1.844288324364339E-06
ENZSYN-rt7188	 0.000000000000000E+00
ENZSYN-rt0027	 2.432694511836265E-07
ENZSYN-rt5713	 0.000000000000000E+00
ENZSYN-rt5966	 0.000000000000000E+00
ENZSYN-rt2517_v	 0.000000000000000E+00
ENZSYN-rt0734	 0.000000000000000E+00
ENZSYN-rt4559	 0.000000000000000E+00
ENZSYN-rt7835	 9.421016886101837E-07
ENZSYN-rt4892	 0.000000000000000E+00
ENZSYN-rt5526	 3.348653208116617E-06
ENZSYN-rt6546	 2.813043688039196E-06
ENZSYN-rt7120	 5.880160158528029E-06
ENZSYN-rt4804	 0.000000000000000E+00
ENZSYN-LSC12	 0.000000000000000E+00
ENZSYN-rt0808	 1.641713992497298E-05
ENZSYN-rt7131	 0.000000000000000E+00
ENZSYN-rt2101_e	 0.000000000000000E+00
ENZSYN-rt0899	 0.000000000000000E+00
ENZSYN-rt1816_c	 0.000000000000000E+00
ENZSYN-rt1816_m	 0.000000000000000E+00
ENZSYN-rt3783	 0.000000000000000E+00
ENZSYN-rt5258_x	 0.000000000000000E+00
ENZSYN-rt1776	 3.012268934196779E-06
ENZSYN-rt4897	 4.429222641509435E-07
ENZSYN-rt8152	 0.000000000000000E+00
ENZSYN-rt0745	 0.000000000000000E+00
ENZSYN-rt8239	 0.000000000000000E+00
ENZSYN-ERG11NCP1	 6.038883283637200E-07
ENZSYN-rt0872	 1.565305388205200E-07
ENZSYN-rt1153	 0.000000000000000E+00
ENZSYN-rt2643_c	 0.000000000000000E+00
ENZSYN-rt2643_n	 0.000000000000000E+00
ENZSYN-rt2880	 0.000000000000000E+00
ENZSYN-rt3577	 3.218633910546494E-06
ENZSYN-rt1768	 2.171280618652000E-08
ENZSYN-rt0063	 0.000000000000000E+00
ENZSYN-rt3852	 0.000000000000000E+00
ENZSYN-rt1360	 0.000000000000000E+00
ENZSYN-rt1089	 0.000000000000000E+00
ENZSYN-rt0767	 0.000000000000000E+00
ENZSYN-rt5142	 4.064421727122045E-07
ENZSYN-rt0769	 0.000000000000000E+00
ENZSYN-rt6588	 6.384592139481161E-06
ENZSYN-rt0239	 1.920618528234160E-06
ENZSYN-rt0045	 0.000000000000000E+00
ENZSYN-rt2404	 0.000000000000000E+00
ENZSYN-rt0564_e	 0.000000000000000E+00
ENZSYN-rt2416	 0.000000000000000E+00
ENZSYN-rt2418	 0.000000000000000E+00
ENZSYN-rt6980	 0.000000000000000E+00
ENZSYN-rt7383	 0.000000000000000E+00
ENZSYN-rt1779	 0.000000000000000E+00
ENZSYN-rt44997326	 0.000000000000000E+00
ENZSYN-rt5654_m	 0.000000000000000E+00
ENZSYN-rt5794	 0.000000000000000E+00
ENZSYN-ACP1MCT1	 1.063763432798315E-09
ENZSYN-rt2246	 1.789893808423772E-06
ENZSYN-rt2810	 6.966508093849228E-06
ENZSYN-rt5416	 0.000000000000000E+00
ENZSYN-rt7461	 0.000000000000000E+00
ENZSYN-rt5549	 4.295682718706830E-07
ENZSYN-rt4393	 0.000000000000000E+00
ENZSYN-rt5258_c	 0.000000000000000E+00
ENZSYN-rt5403	 1.830280961613436E-05
ENZSYN-rt3095	 0.000000000000000E+00
ENZSYN-rt8357	 0.000000000000000E+00
ENZSYN-rt8374	 0.000000000000000E+00
ENZSYN-rt1457	 2.847704149419003E-05
ENZSYN-rt3257_e	 0.000000000000000E+00
ENZSYN-rt4772	 9.239989022050271E-07
ENZSYN-rt7150	 0.000000000000000E+00
ENZSYN-rt0390	 7.157716227758680E-07
ENZSYN-rt7760	 0.000000000000000E+00
ENZSYN-rt6885	 0.000000000000000E+00
ENZSYN-rt5340	 2.171280618652440E-08
ENZSYN-rt8001	 0.000000000000000E+00
ENZSYN-rt8085	 0.000000000000000E+00
ENZSYN-rt7838	 0.000000000000000E+00
ENZSYN-rt0004	 0.000000000000000E+00
ENZSYN-rt4257	 1.448782859149659E-06
ENZSYN-MET1213	 6.432125417658656E-07
ENZSYN-rt0075	 0.000000000000000E+00
ENZSYN-rt5017	 0.000000000000000E+00
ENZSYN-rt5684	 0.000000000000000E+00
ENZSYN-rt4254	 0.000000000000000E+00
ENZSYN-rt3853	 2.478923431747791E-09
ENZSYN-rt4066	 0.000000000000000E+00
ENZSYN-NADHCPLX0	 0.000000000000000E+00
ENZSYN-NADHCPLX1	 0.000000000000000E+00
ENZSYN-NADHCPLX2	 0.000000000000000E+00
ENZSYN-NADHCPLX3	 0.000000000000000E+00
ENZSYN-NADHCPLX4	 0.000000000000000E+00
ENZSYN-NADHCPLX5	 6.440494482569331E-08
ENZSYN-NADHCPLX6	 0.000000000000000E+00
ENZSYN-NADHCPLX7	 0.000000000000000E+00
ENZSYN-NADHCPLX8	 9.166593776091515E-08
ENZSYN-rt1814_c	 2.345641174365052E-09
ENZSYN-rt1814_m	 0.000000000000000E+00
ENZSYN-rt0604	 3.004035425238419E-06
ENZSYN-rt1441	 0.000000000000000E+00
ENZSYN-rt3107	 0.000000000000000E+00
ENZSYN-rt4419	 0.000000000000000E+00
ENZSYN-rt7872	 0.000000000000000E+00
ENZSYN-rt0915_c	 1.787707221869099E-07
ENZSYN-rt0915_n	 0.000000000000000E+00
ENZSYN-rt2593	 0.000000000000000E+00
ENZSYN-rt5934	 0.000000000000000E+00
ENZSYN-rt1924_c	 2.478923431747791E-09
ENZSYN-rt1924_m	 0.000000000000000E+00
ENZSYN-rt2101_c	 0.000000000000000E+00
ENZSYN-rt2444	 0.000000000000000E+00
ENZSYN-rt1437	 0.000000000000000E+00
ENZSYN-rt0602_g	 0.000000000000000E+00
ENZSYN-rt0575	 3.431060006210214E-08
ENZSYN-rt7311	 2.447594612886647E-05
ENZSYN-rt2566	 0.000000000000000E+00
ENZSYN-rt0820	 0.000000000000000E+00
ENZSYN-rt2834	 0.000000000000000E+00
ENZSYN-rt2904	 0.000000000000000E+00
ENZSYN-rt0671	 0.000000000000000E+00
ENZSYN-rt2573	 0.000000000000000E+00
ENZSYN-rt6611	 0.000000000000000E+00
ENZSYN-rt2972	 0.000000000000000E+00
ENZSYN-rt3790	 0.000000000000000E+00
ENZSYN-rt1613	 0.000000000000000E+00
ENZSYN-rt1802	 0.000000000000000E+00
ENZSYN-rt0564_g	 0.000000000000000E+00
ENZSYN-rt8131	 0.000000000000000E+00
ENZSYN-ALG1314	 0.000000000000000E+00
ENZSYN-rt1727	 0.000000000000000E+00
ENZSYN-rt1577	 0.000000000000000E+00
ENZSYN-rt5214	 0.000000000000000E+00
ENZSYN-rt4558	 3.937098007485718E-07
ENZSYN-rt3422	 0.000000000000000E+00
ENZSYN-rt4676	 0.000000000000000E+00
ENZSYN-rt4334	 0.000000000000000E+00
ENZSYN-rt6640	 0.000000000000000E+00
ENZSYN-rt3293	 0.000000000000000E+00
ENZSYN-rt1963_c	 0.000000000000000E+00
ENZSYN-rt1963_m	 0.000000000000000E+00
ENZSYN-rt4917	 0.000000000000000E+00
ENZSYN-rt5672	 0.000000000000000E+00
ENZSYN-rt8212	 0.000000000000000E+00
ENZSYN-rt4068	 0.000000000000000E+00
ENZSYN-rt4914	 0.000000000000000E+00
ENZSYN-rt1627	 0.000000000000000E+00
ENZSYN-rt5972	 0.000000000000000E+00
ENZSYN-rt7922	 0.000000000000000E+00
ENZSYN-rt7226	 0.000000000000000E+00
ENZSYN-rt0643	 0.000000000000000E+00
ENZSYN-rt2815_c	 0.000000000000000E+00
ENZSYN-rt0607	 0.000000000000000E+00
ENZSYN-rt4934	 2.554416086813133E-06
ENZSYN-rt2574	 0.000000000000000E+00
ENZSYN-rt1384	 0.000000000000000E+00
ENZSYN-rt7295	 0.000000000000000E+00
ENZSYN-rt3226	 0.000000000000000E+00
ENZSYN-rt4112	 0.000000000000000E+00
ENZSYN-rt3750	 1.869865572652506E-06
ENZSYN-rt1168	 0.000000000000000E+00
ENZSYN-rt1169	 0.000000000000000E+00
ENZSYN-rt6960	 0.000000000000000E+00
ENZSYN-rt7643	 0.000000000000000E+00
ENZSYN-rt6574	 0.000000000000000E+00
ENZSYN-rt4267	 0.000000000000000E+00
ENZSYN-rt6698	 0.000000000000000E+00
ENZSYN-rt7840	 1.720150502034316E-07
ENZSYN-rt4951	 2.125599226685226E-08
ENZSYN-rt2348	 1.394837041334808E-06
ENZSYN-rt6217	 0.000000000000000E+00
ENZSYN-rt5558	 0.000000000000000E+00
ENZSYN-rt3915	 0.000000000000000E+00
ENZSYN-VPS15TOR1	 0.000000000000000E+00
ENZSYN-VPS15VPS34	 0.000000000000000E+00
ENZSYN-rt6718_en	 0.000000000000000E+00
ENZSYN-rt6791	 0.000000000000000E+00
ENZSYN-PIK1FRQ1	 0.000000000000000E+00
ENZSYN-rt1414_n	 0.000000000000000E+00
ENZSYN-rt6718_vm	 0.000000000000000E+00
ENZSYN-rt6753	 4.730413219028499E-07
ENZSYN-rt4117	 2.198453231725000E-08
ENZSYN-MET16TRX1	 2.891632523390006E-07
ENZSYN-MET16TRX2	 0.000000000000000E+00
ENZSYN-rt2107	 0.000000000000000E+00
ENZSYN-rt7325	 9.066869345448180E-06
ENZSYN-rt8262	 0.000000000000000E+00
ENZSYN-rt4548	 0.000000000000000E+00
ENZSYN-rt8109	 0.000000000000000E+00
ENZSYN-rt3419	 0.000000000000000E+00
ENZSYN-rt5322	 0.000000000000000E+00
ENZSYN-PDHCPLX	 3.779377734927766E-07
ENZSYN-rt4380	 1.043498910723004E-06
ENZSYN-rt2312	 0.000000000000000E+00
ENZSYN-rt2279	 4.202726580514296E-07
ENZSYN-rt0491	 0.000000000000000E+00
ENZSYN-rt0495	 0.000000000000000E+00
ENZSYN-rt0499	 3.650225687369399E-08
ENZSYN-rt0717	 2.630481605534248E-06
ENZSYN-rt1147	 0.000000000000000E+00
ENZSYN-rt3683	 4.387555400230961E-08
ENZSYN-rt4502	 0.000000000000000E+00
ENZSYN-rt1221	 4.839587290990226E-06
ENZSYN-rt7353	 7.733235992283250E-06
ENZSYN-rt6131	 4.583202822739096E-06
ENZSYN-rt7057	 9.664242047874791E-06
ENZSYN-rt1591	 2.758595978468600E-06
ENZSYN-rt2532	 0.000000000000000E+00
ENZSYN-rt4228	 0.000000000000000E+00
ENZSYN-rt5040	 0.000000000000000E+00
ENZSYN-rt4099	 0.000000000000000E+00
ENZSYN-rt4453	 0.000000000000000E+00
ENZSYN-rt4454	 0.000000000000000E+00
ENZSYN-rt4555	 0.000000000000000E+00
ENZSYN-rt7697	 0.000000000000000E+00
ENZSYN-FRS12	 8.597353906071965E-07
ENZSYN-rt5030	 0.000000000000000E+00
ENZSYN-rt0217	 0.000000000000000E+00
ENZSYN-rt2239	 0.000000000000000E+00
ENZSYN-rt7001_c	 0.000000000000000E+00
ENZSYN-rt7049_c	 0.000000000000000E+00
ENZSYN-rt7001_en	 0.000000000000000E+00
ENZSYN-rt7049_en	 0.000000000000000E+00
ENZSYN-VAC14FIG4	 0.000000000000000E+00
ENZSYN-rt5771	 0.000000000000000E+00
ENZSYN-rt6512	 0.000000000000000E+00
ENZSYN-rt3013_gm	 0.000000000000000E+00
ENZSYN-rt3013_rm	 0.000000000000000E+00
ENZSYN-rt6972_c	 0.000000000000000E+00
ENZSYN-rt7177_c	 0.000000000000000E+00
ENZSYN-rt6972_en	 0.000000000000000E+00
ENZSYN-rt7177_en	 0.000000000000000E+00
ENZSYN-rt3510_en	 0.000000000000000E+00
ENZSYN-rt3510_n	 0.000000000000000E+00
ENZSYN-rt3050_v	 0.000000000000000E+00
ENZSYN-rt3166_v	 0.000000000000000E+00
ENZSYN-rt3050_vm	 0.000000000000000E+00
ENZSYN-rt3166_vm	 0.000000000000000E+00
ENZSYN-rt1948	 4.218302398447055E-08
ENZSYN-rt3318	 0.000000000000000E+00
ENZSYN-rt0521	 1.643511837556190E-05
ENZSYN-rt7506	 0.000000000000000E+00
ENZSYN-rt5014	 1.136074902407985E-05
ENZSYN-rt4017	 0.000000000000000E+00
ENZSYN-rt5790	 0.000000000000000E+00
ENZSYN-rt5941	 0.000000000000000E+00
ENZSYN-rt4445	 0.000000000000000E+00
ENZSYN-rt7489_m	 0.000000000000000E+00
ENZSYN-rt7489_r	 0.000000000000000E+00
ENZSYN-rt3387	 0.000000000000000E+00
ENZSYN-rt4487_c	 0.000000000000000E+00
ENZSYN-rt4487_n	 0.000000000000000E+00
ENZSYN-rt3355	 0.000000000000000E+00
ENZSYN-rt5655	 0.000000000000000E+00
ENZSYN-rt8446	 0.000000000000000E+00
ENZSYN-rt0873	 3.042136582266320E-06
ENZSYN-rt0334	 2.120273512273725E-07
ENZSYN-rt7908_c	 0.000000000000000E+00
ENZSYN-rt5817	 1.747007233501805E-07
ENZSYN-rt3985	 0.000000000000000E+00
ENZSYN-rt7571	 0.000000000000000E+00
ENZSYN-rt7511	 1.748652092687665E-05
ENZSYN-rt6350	 6.278954338729699E-08
ENZSYN-rt5026	 6.313083515799196E-08
ENZSYN-rt0168	 0.000000000000000E+00
ENZSYN-rt2473	 0.000000000000000E+00
ENZSYN-rt8139	 0.000000000000000E+00
ENZSYN-rt5343	 0.000000000000000E+00
ENZSYN-rt0510	 4.418208012215912E-07
ENZSYN-rt7857	 3.002551764454277E-07
ENZSYN-rt3499	 0.000000000000000E+00
ENZSYN-rt0532	 0.000000000000000E+00
ENZSYN-rt5891	 3.704064839041111E-06
ENZSYN-rt0852	 3.145348846181030E-06
ENZSYN-rt6665	 2.338087889699682E-06
ENZSYN-rt3242_c	 6.101139126678975E-07
ENZSYN-rt6234	 0.000000000000000E+00
ENZSYN-rt3118	 6.194802455515346E-06
ENZSYN-PRS23	 5.006485906813907E-07
ENZSYN-rt0683_gm	 0.000000000000000E+00
ENZSYN-rt2529_gm	 0.000000000000000E+00
ENZSYN-rt3078_gm	 0.000000000000000E+00
ENZSYN-rt2136	 0.000000000000000E+00
ENZSYN-rt2529_mm	 0.000000000000000E+00
ENZSYN-rt6186	 8.139063352083999E-08
ENZSYN-rt0683_vm	 0.000000000000000E+00
ENZSYN-rt2529_vm	 0.000000000000000E+00
ENZSYN-rt3078_vm	 0.000000000000000E+00
ENZSYN-rt7036	 1.480301455875611E-06
ENZSYN-rt3557	 0.000000000000000E+00
ENZSYN-rt3215	 9.490679747721922E-08
ENZSYN-rt6481	 0.000000000000000E+00
ENZSYN-rt7678	 0.000000000000000E+00
ENZSYN-rt1939_e	 0.000000000000000E+00
ENZSYN-rt1987_e	 0.000000000000000E+00
ENZSYN-rt2649_e	 0.000000000000000E+00
ENZSYN-rt2739_e	 0.000000000000000E+00
ENZSYN-rt1939_v	 0.000000000000000E+00
ENZSYN-rt1987_v	 0.000000000000000E+00
ENZSYN-rt2649_v	 0.000000000000000E+00
ENZSYN-rt2739_v	 0.000000000000000E+00
ENZSYN-rt7908_m	 0.000000000000000E+00
ENZSYN-rt6177	 0.000000000000000E+00
ENZSYN-SNZ1SNO1	 0.000000000000000E+00
ENZSYN-rt3182	 0.000000000000000E+00
ENZSYN-rt6001	 0.000000000000000E+00
ENZSYN-rt4634	 8.183769398314661E-06
ENZSYN-rt1816_e	 0.000000000000000E+00
ENZSYN-MPC13	 0.000000000000000E+00
ENZSYN-COQCPLX	 0.000000000000000E+00
ENZSYN-Q9ORCPLX	 0.000000000000000E+00
ENZSYN-rt5341	 0.000000000000000E+00
ENZSYN-rt3125	 0.000000000000000E+00
ENZSYN-rt5359	 0.000000000000000E+00
ENZSYN-rt5363	 0.000000000000000E+00
ENZSYN-rt5058	 0.000000000000000E+00
ENZSYN-rt3242_e	 0.000000000000000E+00
ENZSYN-rt0930_c	 1.322329033213849E-06
ENZSYN-rt0930_m	 0.000000000000000E+00
ENZSYN-rt0910	 8.166438810089752E-07
ENZSYN-rt4127	 1.094699605322749E-06
ENZSYN-rt6000	 0.000000000000000E+00
ENZSYN-rt5407	 0.000000000000000E+00
ENZSYN-rt1893	 0.000000000000000E+00
ENZSYN-rt4960	 3.404934685258945E-07
ENZSYN-rt8275	 1.024287956250490E-07
ENZSYN-RNR124	 1.313474993955978E-07
ENZSYN-rt6206	 0.000000000000000E+00
ENZSYN-rt3505	 2.438593690544870E-06
ENZSYN-rt7896	 8.535946512909416E-07
ENZSYN-rt4920	 2.571369622284897E-07
ENZSYN-rt8465	 2.538138141950680E-06
ENZSYN-rt5719	 0.000000000000000E+00
ENZSYN-rt5075	 8.821561319245991E-07
ENZSYN-rt1970	 0.000000000000000E+00
ENZSYN-rt2557	 0.000000000000000E+00
ENZSYN-rt3875	 0.000000000000000E+00
ENZSYN-rt5198	 0.000000000000000E+00
ENZSYN-rt5285	 0.000000000000000E+00
ENZSYN-rt5815	 0.000000000000000E+00
ENZSYN-rt7337	 0.000000000000000E+00
ENZSYN-rt7373	 0.000000000000000E+00
ENZSYN-rt4692	 1.133896549315420E-06
ENZSYN-rt4269	 0.000000000000000E+00
ENZSYN-rt5044	 0.000000000000000E+00
ENZSYN-rt3986	 0.000000000000000E+00
ENZSYN-rt6880	 0.000000000000000E+00
ENZSYN-rt0848_c	 0.000000000000000E+00
ENZSYN-rt10571935	 0.000000000000000E+00
ENZSYN-rt7910	 1.290930061066104E-06
ENZSYN-rt2976	 0.000000000000000E+00
ENZSYN-rt1878	 6.891329299196087E-07
ENZSYN-rt5857	 0.000000000000000E+00
ENZSYN-rt1276	 0.000000000000000E+00
ENZSYN-rt5201	 3.246429215971904E-08
ENZSYN-rt2023	 0.000000000000000E+00
ENZSYN-rt20063076	 7.470632212703871E-07
ENZSYN-rt4278	 0.000000000000000E+00
ENZSYN-rt5751	 0.000000000000000E+00
ENZSYN-rt7368	 7.635319576977752E-08
ENZSYN-rt8393	 0.000000000000000E+00
ENZSYN-rt7439	 0.000000000000000E+00
ENZSYN-rt1145	 0.000000000000000E+00
ENZSYN-rt4913	 0.000000000000000E+00
ENZSYN-rt3281_e	 0.000000000000000E+00
ENZSYN-rt6406_e	 0.000000000000000E+00
ENZSYN-rt3281_v	 0.000000000000000E+00
ENZSYN-rt6406_v	 0.000000000000000E+00
ENZSYN-rt5361	 1.093553255710800E-07
ENZSYN-rt8223	 8.442450318629601E-07
ENZSYN-rt0324	 0.000000000000000E+00
ENZSYN-rt8468	 0.000000000000000E+00
ENZSYN-rt3431	 0.000000000000000E+00
ENZSYN-rt5879	 0.000000000000000E+00
ENZSYN-rt6249	 0.000000000000000E+00
ENZSYN-SDH1234	 0.000000000000000E+00
ENZSYN-rt4237	 0.000000000000000E+00
ENZSYN-rt6458	 0.000000000000000E+00
ENZSYN-rt8390	 0.000000000000000E+00
ENZSYN-rt1805	 4.115742257921956E-07
ENZSYN-rt0250	 0.000000000000000E+00
ENZSYN-rt1858	 0.000000000000000E+00
ENZSYN-rt0777	 0.000000000000000E+00
ENZSYN-rt2898	 0.000000000000000E+00
ENZSYN-rt6095	 0.000000000000000E+00
ENZSYN-rt6476	 0.000000000000000E+00
ENZSYN-rt3425	 0.000000000000000E+00
ENZSYN-rt6435	 0.000000000000000E+00
ENZSYN-rt0553	 0.000000000000000E+00
ENZSYN-rt6669	 0.000000000000000E+00
ENZSYN-rt4894	 0.000000000000000E+00
ENZSYN-rt2517_c	 0.000000000000000E+00
ENZSYN-rt0854	 0.000000000000000E+00
ENZSYN-rt7814	 0.000000000000000E+00
ENZSYN-rt0848_m	 0.000000000000000E+00
ENZSYN-rt3541	 3.437574855248787E-07
ENZSYN-rt7480	 2.238553748496885E-06
ENZSYN-rt7263_c	 4.115742257921956E-07
ENZSYN-rt7955_m	 0.000000000000000E+00
ENZSYN-rt8116	 1.153869386530300E-10
ENZSYN-rt2476	 0.000000000000000E+00
ENZSYN-rt2477	 1.339827999767000E-08
ENZSYN-rt0812	 0.000000000000000E+00
ENZSYN-rt0932	 1.400746409734193E-06
ENZSYN-rt1320	 2.679653082621916E-06
ENZSYN-rt7114_m	 0.000000000000000E+00
ENZSYN-TPS12TSL1	 5.771442739072600E-07
ENZSYN-rt0008	 0.000000000000000E+00
ENZSYN-rt0212	 0.000000000000000E+00
ENZSYN-rt0537	 0.000000000000000E+00
ENZSYN-rt1736	 0.000000000000000E+00
ENZSYN-rt7555	 0.000000000000000E+00
ENZSYN-rt0894	 1.368103231566456E-07
ENZSYN-rt6341	 1.871036466132422E-06
ENZSYN-rt7165	 0.000000000000000E+00
ENZSYN-rt5309	 0.000000000000000E+00
ENZSYN-rt1784_x	 0.000000000000000E+00
ENZSYN-rt8273	 1.579326386160141E-06
ENZSYN-rt4769	 0.000000000000000E+00
ENZSYN-rt0711	 1.320239026297780E-06
ENZSYN-rt0601	 0.000000000000000E+00
ENZSYN-rt7574	 0.000000000000000E+00
ENZSYN-rt7050	 0.000000000000000E+00
ENZSYN-rt4822_c	 8.374762193243282E-07
ENZSYN-rt4822_n	 0.000000000000000E+00
ENZSYN-rt6242_c	 0.000000000000000E+00
ENZSYN-rt2682	 5.403559050880088E-08
ENZSYN-rt2147	 0.000000000000000E+00
ENZSYN-rt5811	 0.000000000000000E+00
ENZSYN-rt5873	 0.000000000000000E+00
ENZSYN-rt6727	 0.000000000000000E+00
ENZSYN-rt4541	 0.000000000000000E+00
ENZSYN-rt2839	 0.000000000000000E+00
ENZSYN-rt4016	 0.000000000000000E+00
ENZSYN-rt5402	 0.000000000000000E+00
ENZSYN-rt1991	 0.000000000000000E+00
ENZSYN-rt2202	 0.000000000000000E+00
ENZSYN-rt8160_c	 1.632955613719800E-06
ENZSYN-rt8160_m	 0.000000000000000E+00
ENZSYN-rt7726	 0.000000000000000E+00
ENZSYN-rt7263_x	 0.000000000000000E+00
ENZSYN-rt0738	 0.000000000000000E+00
ENZSYN-rt5360	 0.000000000000000E+00
ENZSYN-rt8482	 0.000000000000000E+00
ENZSYN-rt1406	 0.000000000000000E+00
ENZSYN-rt4609	 0.000000000000000E+00
ENZSYN-rt0620	 0.000000000000000E+00
ENZSYN-rt0736	 0.000000000000000E+00
ENZSYN-rt6068	 0.000000000000000E+00
ENZSYN-rt7720	 0.000000000000000E+00
ENZSYN-rt8055	 0.000000000000000E+00
ENZSYN-rt0235	 0.000000000000000E+00
ENZSYN-rt3591	 0.000000000000000E+00
ENZSYN-rt3595	 0.000000000000000E+00
ENZSYN-THFATcplx	 0.000000000000000E+00
ENZSYN-rt8486	 0.000000000000000E+00
ENZSYN-rt8488	 0.000000000000000E+00
ENZSYN-rt8487	 0.000000000000000E+00
