rxn,flux,lb,ub
3OAR100_c,0.10849385491066155,-1000.0,1000.0
3OAR120_c,0.10849385491066155,-1000.0,1000.0
EAR180y_c,0.0015867625753453122,0.0,1000.0
ACKr_c,-0.5400109423227238,-1000.0,1000.0
3OAR160_c,0.10849385491066155,-1000.0,1000.0
3OAR40_c,0.10849385491066155,-1000.0,1000.0
DOLDPP_c,-1.0438281933535833e-18,-1000.0,1000.0
3HAD160_c,0.10849385491066155,0.0,1000.0
EAR80y_c,0.10849385491066155,0.0,1000.0
ACOATA_c,0.10849385491066152,-1000.0,1000.0
EAR140y_c,0.10849385491066155,0.0,1000.0
EAR160y_c,0.10849385491066155,0.0,1000.0
EAR120y_c,0.10849385491066155,0.0,1000.0
3OAR180_c,0.0015867625753453287,-1000.0,1000.0
ACITL_c,0.3476191174245145,0.0,1000.0
ORNCD_m,0.002304659295884645,0.0,1000.0
TMLYSOX_m,-4.7061726672041926e-17,0.0,1000.0
ACONTa_m,0.013448617716350541,-1000.0,1000.0
ACONTb_m,0.013448617716350541,-1000.0,1000.0
ALATA_L_m,-0.004591970095055077,-1000.0,1000.0
PCOATA160_c,0.10690709233531621,-1000.0,1000.0
PCOATA180_c,0.0015867625753453122,-1000.0,1000.0
ACCOAC_c,0.7614793540460315,0.0,1000.0
EAR40y_c,0.10849385491066152,0.0,1000.0
EAR60y_c,0.10849385491066155,0.0,1000.0
MCOATA_c,0.761043746949976,0.0,1000.0
NADHcplxI_c_m,1.8007338055127613,0.0,1000.0
PGMT_c,0.016074705288206946,-1000.0,1000.0
ATPS_m,1.7902915927702212,0.0,1000.0
FECRq9_m,1.8032963178589865,0.0,1000.0
FECOOR_m,0.9016481589294931,0.0,1000.0
MDH_c,-1.2323022530654257,-1000.0,1000.0
ASPTAi_m,0.8576006964996414,0.0,1000.0
C3STKR1_c,0.0006951227419955861,0.0,1000.0
C3STKR2_c,0.0006951227419955862,0.0,1000.0
PRAIi_c,0.000568658345363652,0.0,1000.0
PRPPS_c,0.0067171853845758535,0.0,1000.0
MTHFC_c,0.396752173089441,-1000.0,1000.0
FTHFL_c,-0.390720034706937,-1000.0,1000.0
G3PT_c,-9.53020740384621e-16,0.0,1000.0
EX_ca2_e,-1.6708619394148222e-05,-0.002844,1000.0
EX_cu2_e,-1.4811684377394232e-06,-1000.0,1000.0
EX_mg2_e,-0.0008264270247306273,-0.004689,1000.0
EX_mn2_e,-1.2213143258553142e-06,-1000.0,1000.0
EX_zn2_e,-2.0476504016467815e-05,-1000.0,1000.0
NADPt_c_e,-2.317633283906794e-15,0.0,1000.0
Q9H2t_c_e,6.53550669004704e-17,0.0,1000.0
Q9H2t_c_m,-6.535506690047039e-17,0.0,1000.0
CA2t_c_e,1.6708619394148222e-05,0.0,1000.0
CU2t_c_e,1.481168437739423e-06,0.0,1000.0
Kt_c_e,0.007843046731942128,0.0,1000.0
MG2t_c_e,0.0008264270247306273,0.0,1000.0
MN2t_c_e,1.2213143258553142e-06,0.0,1000.0
ZN2t_c_e,2.0476504016467815e-05,0.0,1000.0
G3PAT_l,0.0007974662839611427,0.0,1000.0
AGPAT_l,0.0007974662839611428,0.0,1000.0
CHOLPT_rm,0.0003739690451181022,0.0,1000.0
CDPDAGS_rm,0.0003131371975258598,0.0,1000.0
PSSA_rm,0.00018661423044948712,0.0,1000.0
PAILS_rm,0.0001265229670763727,0.0,1000.0
PAP_rm,0.00048432908643528306,0.0,1000.0
DGAT_rm,0.00013634545250559166,0.0,1000.0
PSD_mm,0.00010030368718718025,0.0,1000.0
PMEMT_rm,-8.586399929997051e-17,0.0,1000.0
PDMEMT_rm,-8.58447411692652e-17,0.0,1000.0
STATg_rm,0.00013816443128878098,0.0,1000.0
compACYLCOA_l,0.0015949325679222852,-1000.0,1000.0
compACYLCOA_rm,0.0002745098837943727,-1000.0,1000.0
