rxn,flux,lb,ub
CO2t_c_m,-1.9698922831998908,-1000.0,1000.0
CO2t_c_e,5.221732352958314,-1000.0,1000.0
CYTK1_c,0.0012956451198752922,0.0,1000.0
EX_glc__D_e,-2.20113372715757,-2.20113372715757,1000.0
DHFt_c_m,4.192394519485522e-20,-1000.0,1000.0
DOLPt_c_r,-0.01200855562186813,-1000.0,1000.0
ERGTETROLt_c_r,0.0013107614696022977,-1000.0,1000.0
ERGSTt_c_r,0.001310761469602298,-1000.0,1000.0
GLYt_c_m,0.33036374481892805,-1000.0,1000.0
Ht_c_r,-0.009387032682663499,-1000.0,1000.0
Ht_c_x,-5.2297288774722354e-17,-1000.0,1000.0
EX_fe2_e,-1.6267838279956015e-05,-1000.0,1000.0
ALAt_c_m,0.010882056917184475,0.0,1000.0
CRNt_c_m,6.001045512765514e-15,0.0,1000.0
ILEt_c_m,0.004970358191357431,0.0,1000.0
PROt_c_m,-0.00578077487788368,-1000.0,1000.0
MANNANt_c_r,-0.012008555621868132,-1000.0,1000.0
EX_inost_e,-0.00023857862826839082,-1000,1000
NADPt_c_r,-0.002621522939204595,-1000.0,1000.0
NADPHt_c_r,0.002621522939204595,-1000.0,1000.0
NH4t_c_m,-0.17494211431750534,-1000.0,1000.0
O2t_c_r,0.0013107614696022973,-1000.0,1000.0
O2t_c_m,1.9327241290030917,-1000.0,1000.0
O2t_c_e,2.3865344336153616,-1000.0,1000.0
O2t_c_x,1.2287056032523769e-15,-1000.0,1000.0
EX_o2_e,-2.3865344336153616,-26.25403530509562,1000
EX_pacald_e,-8.542720418662437e-16,0.0,1000.0
PACALDt_c_e,-8.542720418662437e-16,-1000.0,1000.0
PACALDt_c_m,8.542720418662436e-16,-1000.0,1000.0
EX_pi_e,-0.013328773997587355,-1000.0,1000.0
PYRtps_m,1.7066295543639585,0.0,1000.0
SERt_c_m,-0.16518187240946397,-1000.0,1000.0
SQLt_c_r,0.0013107614696022973,-1000.0,1000.0
SSQ23EPXt_c_r,0.0013107614696022973,-1000.0,1000.0
EX_so4_e,-0.0038925672568454494,-1000.0,1000.0
THRt_c_m,0.003979467030157643,0.0,1000.0
VALt_c_m,-0.017190407172131508,-1000.0,1000.0
H2Ot_c_r,-0.0013107614696022973,-1000.0,1000.0
H2Ot_c_m,-13.182522891536124,-1000.0,1000.0
H2Ot_c_x,1.3476496547990125e-16,-1000.0,1000.0
COAt_c_l,-0.12268536639076694,-1000.0,1000.0
AKGMALta_m,0.3268481001768858,0.0,1000.0
3OACE200_rm,0.025038735968900865,0.0,1000.0
3OACE220_rm,0.025038735968900865,0.0,1000.0
3OACE240_rm,0.01808570864173802,0.0,1000.0
3OACE260_rm,2.449975644571687e-05,0.0,1000.0
3OACR200_rm,0.025038735968900865,0.0,1000.0
3OACR220_rm,0.025038735968900865,0.0,1000.0
3OACR240_rm,0.01808570864173802,0.0,1000.0
3OACR260_rm,2.449975644571687e-05,0.0,1000.0
3HACD200_rm,0.02503873596890087,-1000.0,1000.0
3HACD220_rm,0.025038735968900862,-1000.0,1000.0
3HACD240_rm,0.01808570864173802,-1000.0,1000.0
3HACD260_rm,2.4499756445716874e-05,-1000.0,1000.0
ECOAR200_rm,0.025038735968900872,0.0,1000.0
ECOAR220_rm,0.025038735968900855,0.0,1000.0
ECOAR240_rm,0.01808570864173802,0.0,1000.0
ECOAR260_rm,2.449975644571687e-05,0.0,1000.0
ACOADS180_rm,0.24118846606524522,0.0,1000.0
FACOAL161_l,1.3276568040307895e-15,0.0,1000.0
FACOA140tabc_x,-1.2397696036273082e-15,0.0,1000.0
FACOA161tabc_x,8.191370688349174e-16,0.0,1000.0
ACOAO161b_x,8.191370688349173e-16,0.0,1000.0
ACOAO141b_x,8.191370688349174e-16,0.0,1000.0
ACOAO121a_x,8.191370688349183e-16,0.0,1000.0
ECOAH100_x,4.307674842750021e-15,0.0,1000.0
ECOAH120_x,-2.3777427733705184e-15,0.0,1000.0
ECOAH140_x,-1.2397696036273082e-15,0.0,1000.0
ECOAH80_x,-5.553975002722925e-16,0.0,1000.0
ECOAH161b_x,8.191370688349169e-16,0.0,1000.0
ECOAH141b_x,8.191370688349174e-16,0.0,1000.0
ECOAH121a_x,8.191370688349183e-16,0.0,1000.0
HACD100i_x,4.307674842750021e-15,0.0,1000.0
HACD120i_x,2.6881528278850225e-15,0.0,1000.0
HACD80i_x,-5.553975002722925e-16,0.0,1000.0
HACD161bi_x,8.191370688349167e-16,0.0,1000.0
HACD141bi_x,8.191370688349182e-16,0.0,1000.0
