rxnid	kapp (1/s)
RXN-3OACR220_rm_FWD-rt8327	2.3707905342810247
RXN-3OACR260_rm_FWD-rt8327	2.3707905342810247
RXN-3OACR240_rm_FWD-rt8327	2.3707905342810247
RXN-3OACR200_rm_FWD-rt8327	2.3707905342810247
RXN-RNDR4_c_FWD-RNR124	9.158329376329453
RXN-RNDR3_c_FWD-RNR124	9.158329376329453
RXN-RNDR2_c_FWD-RNR124	9.158329376329453
RXN-RNDR1_c_FWD-RNR124	9.158329376329453
RXN-DHAD1_m_FWD-rt1321	11.49291015674728
RXN-DHAD2_m_FWD-rt1321	11.49291015674728
RXN-ACOADS181_rm_FWD-rt0477	2.7758410954014665
RXN-ACOADS182_rm_FWD-rt0477	2.7758410954014665
RXN-IPPMIa_c_REV-rt6546	10.594914979375432
RXN-IPPMIb_c_REV-rt6546	10.594914979375432
RXN-3OACE220_rm_FWD-rt2975	17.529913023014487
RXN-3OACE240_rm_FWD-rt2975	17.529913023014487
RXN-3OACE200_rm_FWD-rt2975	17.529913023014487
RXN-3OACE260_rm_FWD-rt2975	17.529913023014487
RXN-SHCHF_c_FWD-rt5201	0.009716111839845954
RXN-SHCHD2_c_FWD-rt5201	0.009716111839845954
RXN-C3STDH1_c_FWD-rt0467	17.529913023013595
RXN-C3STDH2_c_FWD-rt0467	17.529913023013595
RXN-PRAGSi_c_FWD-rt5891	4.3236749723123635
RXN-PRAIS_c_FWD-rt5891	4.3236749723123635
RXN-ECOAR220_rm_FWD-rt7873	3.286094735841181
RXN-ECOAR260_rm_FWD-rt7873	3.286094735841181
RXN-ECOAR240_rm_FWD-rt7873	3.286094735841181
RXN-ECOAR200_rm_FWD-rt7873	3.286094735841181
RXN-PRAMPC_c_FWD-rt3278	10.366807207517594
RXN-HISTD_c_FWD-rt3278	10.366807207517594
RXN-PRATPP_c_FWD-rt3278	10.366807207517594
RXN-CS_m_FWD-rt2960	17.529913023013744
RXN-CS_m_FWD-rt2963	17.529913023013744
RXN-ACS_c_FWD-rt6229_c	17.529913023013744
RXN-ACS_c_FWD-rt7532_c	17.529913023013744
RXN-DHQTi_c_FWD-rt5884	1.7392613204869924
RXN-DHQTi_c_FWD-rt2204	1.7392613204869924
RXN-HEX1_c_FWD-rt1896	108.00396753852743
RXN-HEX1_c_FWD-rt3614	108.00396753852743
RXN-PGCD_c_FWD-rt3683	14035.08727735119
RXN-PGCD_c_FWD-rt0717	115.12995329899536
RXN-PEMT_rm_FWD-rt2279	0.7685794496080433
RXN-PEMT_rm_FWD-rt4380	3.234382140085994
RXN-GND_c_FWD-rt6799	17.529913023013755
RXN-GND_c_FWD-rt2224	17.529913023013755
RXN-RPE_c_FWD-rt7896	107.15102357408786
RXN-RPE_c_FWD-rt3505	107.15102357408786
RXN-NADHcplxI_c_m_FWD-NADHCPLX5	8050.30412219675
RXN-NADHcplxI_c_m_FWD-NADHCPLX8	8050.30412219675
RXN-GLCt_c_e_FWD-rt2833	17.529913023013755
RXN-GLCt_c_e_FWD-rt3556	17.529913023013755
RXN-GLCt_c_e_FWD-rt2707	17.529913023013755
RXN-GLCt_c_e_FWD-rt1480	17.529913023013755
RXN-GLCt_c_e_FWD-rt7817	17.529913023013755
RXN-DHQS_c_FWD-rt3937	1.7344492632722204
RXN-DHQS_c_FWD-rt5884	1.7344492632722204
RXN-AATA_c_FWD-rt0172	16.889629921488382
RXN-AATA_c_FWD-rt7471	929.2681723915367
RXN-ABTD2Dy_c_FWD-rt4606	17.52991302301361
RXN-ABTD2Dy_c_FWD-rt8084	17.52991302301361
RXN-GLUt_c_m_FWD-rt4150	497.0622442436704
RXN-GLYt_c_m_FWD-rt4150	497.0622442436704
RXN-HACNH_m_FWD-rt7648	107.2375531457321
RXN-HCITR_m_FWD-rt7648	107.2375531457321
RXN-3HAD120_c_FWD-rt0302	170.3132942554953
RXN-3HAD160_c_FWD-rt0302	170.3132942554953
RXN-EAR160y_c_FWD-rt0302	170.3132942554953
RXN-3HAD80_c_FWD-rt0302	170.3132942554953
RXN-3HAD60_c_FWD-rt0302	170.3132942554953
RXN-3HAD180_c_FWD-rt0302	170.3132942554953
RXN-EAR80y_c_FWD-rt0302	170.3132942554953
RXN-3HAD140_c_FWD-rt0302	170.3132942554953
RXN-3HAD100_c_FWD-rt0302	170.3132942554953
RXN-MCOATA_c_FWD-rt0302	170.3132942554953
RXN-ACOATA_c_FWD-rt0302	170.3132942554953
RXN-PCOATA180_c_FWD-rt0302	170.3132942554953
RXN-EAR180y_c_FWD-rt0302	170.3132942554953
RXN-EAR60y_c_FWD-rt0302	170.3132942554953
RXN-EAR120y_c_FWD-rt0302	170.3132942554953
RXN-EAR140y_c_FWD-rt0302	170.3132942554953
RXN-EAR40y_c_FWD-rt0302	170.3132942554953
RXN-PCOATA160_c_FWD-rt0302	170.3132942554953
RXN-EAR100y_c_FWD-rt0302	170.3132942554953
RXN-3HAD40_c_FWD-rt0302	170.3132942554953
RXN-SACCD2_c_FWD-rt8465	8.374883860413814
RXN-SACCD1_c_FWD-rt8465	8.374883860413814
RXN-PDMEMT_rm_FWD-rt4380	3.234382140085994
RXN-PMEMT_rm_FWD-rt4380	3.234382140085994
RXN-3OAR180_c_FWD-rt0409	473.9736818271611
RXN-3OAS120_c_FWD-rt0409	473.9736818271611
RXN-3OAS100_c_FWD-rt0409	473.9736818271611
RXN-3OAS60_c_FWD-rt0409	473.9736818271611
RXN-3OAR120_c_FWD-rt0409	473.9736818271611
RXN-MCOATA_c_FWD-rt0409	473.9736818271611
RXN-3OAR140_c_FWD-rt0409	473.9736818271611
RXN-3OAR60_c_FWD-rt0409	473.9736818271611
